voter,choice,created,proposal
0x583C3EA145261F7510Df3f0Ec30e70d36aA63fe0,1,1670298225,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x583C3EA145261F7510Df3f0Ec30e70d36aA63fe0,1,1670298207,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2eEbe0b8a8eF9Ac79c7222BBD899fa2FB553C4bf,1,1670298178,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2eEbe0b8a8eF9Ac79c7222BBD899fa2FB553C4bf,1,1670298159,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xb1a4c8Fc3F563ED8b09393242A84fa1c9F82EF93,1,1670297940,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xb1a4c8Fc3F563ED8b09393242A84fa1c9F82EF93,1,1670297912,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5cfBB3bEE9D6395F3909546AcF49780cCBd3fBC3,1,1670297883,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x5cfBB3bEE9D6395F3909546AcF49780cCBd3fBC3,1,1670297870,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x4CB11cc4Ce988B40a6C20E798904199519a665fa,1,1670297673,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x4CB11cc4Ce988B40a6C20E798904199519a665fa,1,1670297647,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x88E189A8a370ddff635EEa3C511968C3b6eC4076,1,1670297604,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x88E189A8a370ddff635EEa3C511968C3b6eC4076,1,1670297575,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x52876dAFDc67238390477Bb2403BdC8021944ddc,1,1670296766,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xDE2cA70e71829962A99A2552D826ac37e51882E7,1,1670296510,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xDE2cA70e71829962A99A2552D826ac37e51882E7,1,1670296483,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x20414D54BCCe87fF857caa49E8A0461e82e2D551,1,1670295767,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x20414D54BCCe87fF857caa49E8A0461e82e2D551,1,1670295717,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xa8Ea1D3A26652996d1342880D1708C6742f33bCB,1,1670294972,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xa8Ea1D3A26652996d1342880D1708C6742f33bCB,1,1670294935,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xB26B5137BE5A7bB991Fa63A36a8EaA3daF394B7b,1,1670293334,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xD506Fb416B0ad8DBf7859B9B38c435405E3d1110,1,1670293298,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xB26B5137BE5A7bB991Fa63A36a8EaA3daF394B7b,1,1670293296,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD506Fb416B0ad8DBf7859B9B38c435405E3d1110,1,1670293247,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xF42B1a25d903489c46F74c79A4Cd1c22330D231d,1,1670291862,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xF42B1a25d903489c46F74c79A4Cd1c22330D231d,1,1670291839,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x52542FfC9120723Ac5BD1E7b6B2DA9b066621Ae3,1,1670291032,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x52542FfC9120723Ac5BD1E7b6B2DA9b066621Ae3,1,1670290994,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD2602C7bDFC9F413974e944280BbFae275d1B1b6,1,1670290696,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xD2602C7bDFC9F413974e944280BbFae275d1B1b6,1,1670290652,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD68965a3Bc263c3a2d43c713cd971aE16c31CB18,1,1670290168,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xD68965a3Bc263c3a2d43c713cd971aE16c31CB18,1,1670290158,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x719028736f10164c838Ef129936779eD739312f2,1,1670288590,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x76977d13dbAd4672fabdCc1B2c739f5230d8c2e1,1,1670284884,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x76977d13dbAd4672fabdCc1B2c739f5230d8c2e1,1,1670284858,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x28060dcBF0ce053473434BeF98cd4Ea60941523A,1,1670282240,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x28060dcBF0ce053473434BeF98cd4Ea60941523A,1,1670282202,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1670281561,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1670281538,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,1,1670281197,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x62661B101ca48734668669a9F1Cb83c4889049F3,1,1670281186,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x54881e63F225A8653c2dA91fc3d9769e35B81b1F,1,1670280749,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x54881e63F225A8653c2dA91fc3d9769e35B81b1F,1,1670280695,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x9b560604691B60fB6dD7C4D3E585d588cA95dbF7,1,1670280047,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x657340f8F3187bB251700edE07140aaA93C08c35,1,1670279126,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x657340f8F3187bB251700edE07140aaA93C08c35,1,1670279105,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x096CCeE5E0e56913cAE154e59a36a3B4c0A00276,1,1670278046,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x096CCeE5E0e56913cAE154e59a36a3B4c0A00276,1,1670278031,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xa056D660D21FF59a52e2d9Adf1eEfAFFAa875814,1,1670276637,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xa056D660D21FF59a52e2d9Adf1eEfAFFAa875814,1,1670276616,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1670276378,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1670276282,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x25CC275CFE3Cce1700E816e00d4CD1f60872038A,1,1670276034,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x25CC275CFE3Cce1700E816e00d4CD1f60872038A,1,1670276010,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1670275657,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1670275624,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1670275472,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,1,1670275409,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2B29833a831207A3B92102b0708B32D624AA0F65,1,1670275008,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x2B29833a831207A3B92102b0708B32D624AA0F65,1,1670274985,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x79939118Ef2af99E20310eCC5CCC0E9697d390FC,1,1670270772,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xaA1A54BfA93Be8Ac8D01182827433F227ba59e17,1,1670269745,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0x124C5E21A073Fb4694308fBDF72aF362451EAe12,1,1670269052,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0x124C5E21A073Fb4694308fBDF72aF362451EAe12,1,1670268992,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xEC6Ba66a6D19fC4B6e123fBDBa59e310d6D767E0,1,1670268168,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xEC6Ba66a6D19fC4B6e123fBDBa59e310d6D767E0,1,1670268136,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xEed8e6512ff83092ffe544bD308e94934A113Ea0,1,1670267344,"{'id': '0x9e1ef3074c7679c18c3aa54a0d05bd271b07720b0422c752b23be4fc71e51718', 'title': 'DOUGH / eDOUGH buyback redesign ', 'author': '0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791', 'created': 1670245560, 'start': 1670245200, 'end': 1670849940, 'choices': ['FOR', 'AGAINST', 'MORE INFO']}"
0xEed8e6512ff83092ffe544bD308e94934A113Ea0,1,1670267302,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1670266482,"{'id': '0x50692bb797a07f2c9c4780fbef411b81a1f1597e15932c7116cef429fb6921d4', 'title': '[Epoch-14] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1670249315, 'start': 1670249312, 'end': 1670508512, 'choices': ['Valid', 'Invalid']}"
