voter,choice,created,proposal
0x198ca1beaCF70b82c4e6dE21E8Cb7b6dA6D8477A,1,1680697393,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,1680697300,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7B79c37Bb80cc76Fe6b758c7140228FEcc7e2A2e,1,1680696601,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x21F35f686f4e907A1A46D67fE506E9f2a1ef64d0,1,1680696048,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x05553bA4d6c81d877543A168E3238C07978Cc083,1,1680696020,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xd9390b46a1749DEe5325A490490491db9a826D1F,1,1680695606,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xE7bFe9b78d32469796dEB029b2bea3d68773aec4,1,1680695469,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5C7a20b1EFa9A2aB5F448b651Aa264F233076C4C,1,1680695082,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x3070f20f86fDa706Ac380F5060D256028a46eC29,1,1680694934,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,1,1680693906,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x9FEfB01133F63D81b10BCa1Ee47BE40ef6535443,1,1680693308,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x964Ca78fA3ab137e5BA050DD2C3531B629374A39,1,1680693173,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xFbEA6F2B10e8Ee770F37Fff9B8C9E10d9B65741D,1,1680693170,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xEC6Ba66a6D19fC4B6e123fBDBa59e310d6D767E0,1,1680692790,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x43079513eBD84AFb15BE79021C420Fe8055Bc635,1,1680692587,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2024F13B2Fdb7957FEb422Af38eDd5218e79cE05,1,1680692528,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x16765c8Fe6Eb838CB8f64e425b6DcCab38D4F102,1,1680692389,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1Ec289BD5F002B7969887b8E18a1625052a67D0d,1,1680692276,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xe5cD86ff7f825a0ff6f699828D5c9bf163C0e3F9,1,1680692271,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2459d93923CC940E3AA1935Ead83eF8011534BB1,1,1680691914,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x8bFD3c3fc34F068C66796880756cC93ffDC6d080,1,1680691888,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xb3a7FBC2fa38C18ad4433aE93FE7F215Fd2D057f,1,1680691672,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x8e851e94e1667Cd76Dda1A49f258934E2BCDCF3e,1,1680691666,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1CA4C34b18ECF1df4bA7E2AE0EC1FC5960C349d9,1,1680691539,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x9A456152E0Da127C30a49357A461f4c3F80bd630,1,1680691396,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x3211B0Ad2947310C521A1617c09aFD10D262a4b4,1,1680691373,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xd3C808920D8fCcBeBd181Aae8D4FB2ACd1A433cD,1,1680691332,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,1,1680691308,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x519A0dF0Bd2b586b6F7126799c30A243E13ABCbe,1,1680691283,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
